timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1732589100000.0,BTCUSDT,1,2.6420159339904785,2026.2916370884716,0.55,True,True,Freeze mode active
1732590000000.0,BTCUSDT,1,-3.5687103271484375,2024.0983956235204,0.55,True,True,Freeze mode active
1732590900000.0,BTCUSDT,1,-4.0877556800842285,2021.155015089034,0.55,True,True,Freeze mode active
1732591800000.0,BTCUSDT,1,-5.275266647338867,2018.7061545830043,0.55,True,True,Freeze mode active
1732592700000.0,BTCUSDT,1,4.50192928314209,2024.7544120507227,0.55,True,True,Freeze mode active
1732593600000.0,BTCUSDT,1,-5.9994730949401855,2021.4454076818092,0.55,True,True,Freeze mode active
1732594500000.0,BTCUSDT,1,-6.57861328125,2015.6880443484772,0.55,True,True,Freeze mode active
1732595400000.0,BTCUSDT,1,0.2718549370765686,2017.4454461534597,0.55,True,True,Freeze mode active
1732596300000.0,BTCUSDT,1,2.0178442001342773,2020.6243840645843,0.55,True,True,Freeze mode active
1732597200000.0,BTCUSDT,1,-2.8694026470184326,2018.1397469236358,0.55,True,True,Freeze mode active
1732598100000.0,BTCUSDT,1,0.2645360231399536,2018.9631110683788,0.55,True,True,Freeze mode active
1732599000000.0,BTCUSDT,1,-0.5654076337814331,2020.158953449566,0.55,True,True,Freeze mode active
1732599900000.0,BTCUSDT,1,3.0893867015838623,2023.9278714757768,0.55,True,True,Freeze mode active
1732600800000.0,BTCUSDT,1,1.4472613334655762,2025.3820077866346,0.55,True,True,Freeze mode active
1732601700000.0,BTCUSDT,1,-2.458803653717041,2025.3967196738909,0.55,True,True,Freeze mode active
1732602600000.0,BTCUSDT,1,3.880603075027466,2030.689822655964,0.55,True,True,Freeze mode active
1732603500000.0,BTCUSDT,1,-5.6105146408081055,2027.6671985469377,0.55,True,True,Freeze mode active
1732604400000.0,BTCUSDT,1,-11.221839904785156,2022.1293432586913,0.55,True,True,Freeze mode active
1732605300000.0,BTCUSDT,1,-12.471657752990723,2009.9661232889896,0.55,True,True,Freeze mode active
1732606200000.0,BTCUSDT,1,-0.8839555978775024,2010.6261520490802,0.55,True,True,Freeze mode active
1732607100000.0,BTCUSDT,1,-3.4869577884674072,2007.3221630962767,0.55,True,True,Freeze mode active
1732608000000.0,BTCUSDT,1,-5.94841194152832,2006.9306262786142,0.55,True,True,Freeze mode active
1732608900000.0,BTCUSDT,1,-19.35137367248535,1995.0394090426175,0.55,True,True,Freeze mode active
1732609800000.0,BTCUSDT,1,-18.923992156982422,1979.0753395641377,0.55,True,True,Freeze mode active
1732610700000.0,BTCUSDT,1,2.705453395843506,1985.4093085695954,0.55,True,True,Freeze mode active
1732611600000.0,BTCUSDT,1,3.5132157802581787,1993.1740086107307,0.55,True,True,Freeze mode active
1732612500000.0,BTCUSDT,1,8.883734703063965,2002.2718062539332,0.55,True,True,Freeze mode active
1732613400000.0,BTCUSDT,1,-0.8264340758323669,2001.813731582543,0.55,True,True,Freeze mode active
1732614300000.0,BTCUSDT,1,-4.026761054992676,1998.885564476924,0.55,True,True,Freeze mode active
1732615200000.0,BTCUSDT,1,-0.7359041571617126,2001.2364571882695,0.55,True,True,Freeze mode active
1732616100000.0,BTCUSDT,1,-8.75484561920166,1994.6309869907175,0.55,True,True,Freeze mode active
1732617000000.0,BTCUSDT,1,-8.055095672607422,1990.0315160566727,0.55,True,True,Freeze mode active
1732617900000.0,BTCUSDT,1,-10.619182586669922,1982.6367865439267,0.55,True,True,Freeze mode active
1732618800000.0,BTCUSDT,1,-8.88160514831543,1975.7367442401744,0.55,True,True,Freeze mode active
1732619700000.0,BTCUSDT,1,-3.3756484985351562,1979.9771113807353,0.55,True,True,Freeze mode active
1732620600000.0,BTCUSDT,1,-18.66298484802246,1963.6795167309333,0.55,True,True,Freeze mode active
1732621500000.0,BTCUSDT,1,-13.350162506103516,1958.6177916120732,0.55,True,True,Freeze mode active
1732622400000.0,BTCUSDT,1,15.205111503601074,1976.354309143866,0.55,True,True,Freeze mode active
1732623300000.0,BTCUSDT,1,1.5658899545669556,1981.7712929038587,0.55,True,True,Freeze mode active
1732624200000.0,BTCUSDT,1,-8.76982593536377,1973.5302955128002,0.55,True,True,Freeze mode active
1732625100000.0,BTCUSDT,1,-1.2095357179641724,1972.3986504578222,0.55,True,True,Freeze mode active
1732626000000.0,BTCUSDT,1,-3.090897798538208,1972.2319714624296,0.55,True,True,Freeze mode active
1732626900000.0,BTCUSDT,1,5.753817558288574,1978.489538962477,0.55,True,True,Freeze mode active
1732627800000.0,BTCUSDT,1,-1.2321761846542358,1979.5675190650763,0.55,True,True,Freeze mode active
1732628700000.0,BTCUSDT,1,-6.015012741088867,1974.6239905858781,0.55,True,True,Freeze mode active
1732629600000.0,BTCUSDT,1,-3.981318473815918,1972.3311095208728,0.55,True,True,Freeze mode active
1732630500000.0,BTCUSDT,1,-5.330996513366699,1968.7180037551495,0.55,True,True,Freeze mode active
1732631400000.0,BTCUSDT,1,-3.6987109184265137,1972.3941365833232,0.55,True,True,Freeze mode active
1732632300000.0,BTCUSDT,1,12.132758140563965,1988.1756449153952,0.55,True,True,Freeze mode active
1732633200000.0,BTCUSDT,1,7.110109329223633,1995.9836447156142,0.55,True,True,Freeze mode active
1732634100000.0,BTCUSDT,1,-2.457017421722412,1994.4902209785605,0.55,True,True,Freeze mode active
1732635000000.0,BTCUSDT,1,-4.342004776000977,1992.4282162351574,0.55,True,True,Freeze mode active
1732635900000.0,BTCUSDT,1,-0.3510031998157501,1997.3072130270723,0.55,True,True,Freeze mode active
1732636800000.0,BTCUSDT,1,-15.100327491760254,1986.115479157899,0.55,True,True,Freeze mode active
1732637700000.0,BTCUSDT,1,-1.8373639583587646,1994.4795214241922,0.55,True,True,Freeze mode active
1732638600000.0,BTCUSDT,1,18.55931854248047,2016.3096215850567,0.55,True,True,Freeze mode active
1732639500000.0,BTCUSDT,1,1.782696008682251,2023.308801947252,0.55,True,True,Freeze mode active
1732640400000.0,BTCUSDT,1,-15.777812004089355,2012.1459903109806,0.55,True,True,Freeze mode active
1732641300000.0,BTCUSDT,1,-11.996469497680664,2002.2703016291,0.55,True,True,Freeze mode active
1732642200000.0,BTCUSDT,1,3.7382829189300537,2006.8085844866014,0.55,True,True,Freeze mode active
1732643100000.0,BTCUSDT,1,-3.2320849895477295,2005.0966557876839,0.55,True,True,Freeze mode active
1732644000000.0,BTCUSDT,1,-8.671358108520508,2001.8436568986667,0.55,True,True,Freeze mode active
1732644900000.0,BTCUSDT,1,-17.696447372436523,1990.2488507547775,0.55,True,True,Freeze mode active
1732645800000.0,BTCUSDT,1,-13.8866548538208,1977.1918836342543,0.55,True,True,Freeze mode active
1732646700000.0,BTCUSDT,1,-3.7057697772979736,1975.4164263312755,0.55,True,True,Freeze mode active
1732647600000.0,BTCUSDT,1,-6.770853042602539,1971.2857296229888,0.55,True,True,Freeze mode active
1732648500000.0,BTCUSDT,1,2.5291521549224854,1976.9354286904907,0.55,True,True,Freeze mode active
1732649400000.0,BTCUSDT,1,-8.362691879272461,1970.2577365009533,0.55,True,True,Freeze mode active
1732650300000.0,BTCUSDT,1,-5.801374912261963,1966.6519866788583,0.55,True,True,Freeze mode active
1732651200000.0,BTCUSDT,1,-5.577425956726074,1961.9535448669074,0.55,True,True,Freeze mode active
1732652100000.0,BTCUSDT,1,-4.807589054107666,1960.072596645079,0.55,True,True,Freeze mode active
1732653000000.0,BTCUSDT,1,-7.38923454284668,1953.809846548385,0.55,True,True,Freeze mode active
1732653900000.0,BTCUSDT,1,-1.3891112804412842,1956.2204227114407,0.55,True,True,Freeze mode active
1732654800000.0,BTCUSDT,1,-9.210992813110352,1948.0894301137305,0.55,True,True,Freeze mode active
1732655700000.0,BTCUSDT,1,-2.7041306495666504,1950.4005338572692,0.55,True,True,Freeze mode active
1732656600000.0,BTCUSDT,1,9.885904312133789,1961.1326884302193,0.55,True,True,Freeze mode active
1732657500000.0,BTCUSDT,1,1.5101183652877808,1962.943588007043,0.55,True,True,Freeze mode active
1732658400000.0,BTCUSDT,1,-4.982785701751709,1962.299942939579,0.55,True,True,Freeze mode active
1732659300000.0,BTCUSDT,1,7.625296115875244,1971.5853171452995,0.55,True,True,Freeze mode active
1732660200000.0,BTCUSDT,1,0.8853098750114441,1975.1377363760903,0.55,True,True,Freeze mode active
1732661100000.0,BTCUSDT,1,-7.928860664367676,1969.4303600233222,0.55,True,True,Freeze mode active
1732662000000.0,BTCUSDT,1,-6.297684669494629,1964.6765814536232,0.55,True,True,Freeze mode active
1732662900000.0,BTCUSDT,1,0.46718114614486694,1967.9804032258894,0.55,True,True,Freeze mode active
1732663800000.0,BTCUSDT,1,-8.851486206054688,1961.9102451078234,0.55,True,True,Freeze mode active
1732664700000.0,BTCUSDT,1,5.900231838226318,1967.862039405691,0.55,True,True,Freeze mode active
1732665600000.0,BTCUSDT,1,-4.518020153045654,1967.9723785601134,0.55,True,True,Freeze mode active
1732666500000.0,BTCUSDT,1,7.8197455406188965,1977.8766551138215,0.55,True,True,Freeze mode active
1732667400000.0,BTCUSDT,1,-8.367586135864258,1973.4159440254896,0.55,True,True,Freeze mode active
1732668300000.0,BTCUSDT,1,-9.465129852294922,1965.0555797310103,0.55,True,True,Freeze mode active
1732669200000.0,BTCUSDT,1,-1.2028532028198242,1967.4196797047791,0.55,True,True,Freeze mode active
1732670100000.0,BTCUSDT,1,6.773118019104004,1975.0526414827555,0.55,True,True,Freeze mode active
1732671000000.0,BTCUSDT,1,0.06803586333990097,1976.8926304730178,0.55,True,True,Freeze mode active
1732671900000.0,BTCUSDT,1,1.8452593088150024,1980.6844522327979,0.55,True,True,Freeze mode active
1732672800000.0,BTCUSDT,1,1.306876540184021,1984.8499224927812,0.55,True,True,Freeze mode active
1732673700000.0,BTCUSDT,1,-12.879780769348145,1976.5928757701702,0.55,True,True,Freeze mode active
1732674600000.0,BTCUSDT,1,9.875900268554688,1988.625026198861,0.55,True,True,Freeze mode active
1732675500000.0,BTCUSDT,1,-6.9011359214782715,1984.01084337756,0.55,True,True,Freeze mode active
1732676400000.0,BTCUSDT,1,4.618329048156738,1988.9047192372682,0.55,True,True,Freeze mode active
1732677300000.0,BTCUSDT,1,-1.7475364208221436,1988.3150734832561,0.55,True,True,Freeze mode active
1732678200000.0,BTCUSDT,1,-3.62270450592041,1985.837290744325,0.55,True,True,Freeze mode active
1732679100000.0,BTCUSDT,1,-3.4251089096069336,1983.3872599745362,0.55,True,True,Freeze mode active
1732680000000.0,BTCUSDT,1,-3.360564708709717,1981.3006796921934,0.55,True,True,Freeze mode active
1732680900000.0,BTCUSDT,1,-0.3094901144504547,1984.0268927091122,0.55,True,True,Freeze mode active
1732681800000.0,BTCUSDT,1,3.786212205886841,1990.5230268354635,0.55,True,True,Freeze mode active
1732682700000.0,BTCUSDT,1,-7.598756790161133,1984.7240355484175,0.55,True,True,Freeze mode active
1732683600000.0,BTCUSDT,1,-4.579931735992432,1980.872697517464,0.55,True,True,Freeze mode active
1732684500000.0,BTCUSDT,1,-3.79803204536438,1979.313571829368,0.55,True,True,Freeze mode active
1732685400000.0,BTCUSDT,1,4.421450614929199,1984.1046316588188,0.55,True,True,Freeze mode active
1732686300000.0,BTCUSDT,1,0.6707748770713806,1984.8955627793832,0.55,True,True,Freeze mode active
1732687200000.0,BTCUSDT,1,-3.303267002105713,1985.1526864452949,0.55,True,True,Freeze mode active
1732688100000.0,BTCUSDT,1,6.819387435913086,1992.7716050581628,0.55,True,True,Freeze mode active
1732689000000.0,BTCUSDT,1,1.2113162279129028,1994.4825306738583,0.55,True,True,Freeze mode active
1732689900000.0,BTCUSDT,1,-0.7889273166656494,1995.5516502079968,0.55,True,True,Freeze mode active
1732690800000.0,BTCUSDT,1,-6.094414234161377,1991.5755954964386,0.55,True,True,Freeze mode active
1732691700000.0,BTCUSDT,1,2.9832565784454346,1996.108695757293,0.55,True,True,Freeze mode active
1732692600000.0,BTCUSDT,1,2.3644180297851562,1999.4252232503716,0.55,True,True,Freeze mode active
1732693500000.0,BTCUSDT,1,1.3677417039871216,2001.4626524548353,0.55,True,True,Freeze mode active
1732694400000.0,BTCUSDT,1,-0.1984909325838089,2002.8957240180307,0.55,True,True,Freeze mode active
1732695300000.0,BTCUSDT,1,-5.668027877807617,1997.2644148095992,0.55,True,True,Freeze mode active
1732696200000.0,BTCUSDT,1,-1.5752936601638794,1997.1858399572077,0.55,True,True,Freeze mode active
1732697100000.0,BTCUSDT,1,2.7349541187286377,2000.3886846851237,0.55,True,True,Freeze mode active
1732698000000.0,BTCUSDT,1,-3.5883536338806152,1999.3874404490089,0.55,True,True,Freeze mode active
1732698900000.0,BTCUSDT,1,-6.871183395385742,1993.8512569661325,0.55,True,True,Freeze mode active
1732699800000.0,BTCUSDT,1,2.305765390396118,1996.708037982451,0.55,True,True,Freeze mode active
1732700700000.0,BTCUSDT,1,-2.6851398944854736,1995.5289136549643,0.55,True,True,Freeze mode active
1732701600000.0,BTCUSDT,1,2.6977391242980957,1998.7516528667838,0.55,True,True,Freeze mode active
1732702500000.0,BTCUSDT,1,-0.3964686691761017,1999.8751060754485,0.55,True,True,Freeze mode active
1732703400000.0,BTCUSDT,1,0.6424192190170288,2003.127603422855,0.55,True,True,Freeze mode active
1732704300000.0,BTCUSDT,1,5.108850002288818,2008.7129379836101,0.55,True,True,Freeze mode active
1732705200000.0,BTCUSDT,1,-1.9533840417861938,2007.693303888425,0.55,True,True,Freeze mode active
1732706100000.0,BTCUSDT,1,-3.6879074573516846,2005.695162110157,0.55,True,True,Freeze mode active
1732707000000.0,BTCUSDT,1,-5.2759480476379395,2002.0792142753048,0.55,True,True,Freeze mode active
1732707900000.0,BTCUSDT,1,-3.802330255508423,1998.526962225051,0.55,True,True,Freeze mode active
1732708800000.0,BTCUSDT,1,-2.275379180908203,1997.9918173261021,0.55,True,True,Freeze mode active
1732709700000.0,BTCUSDT,1,-7.103633880615234,1994.2678708643457,0.55,True,True,Freeze mode active
1732710600000.0,BTCUSDT,1,-9.527230262756348,1987.0356408335672,0.55,True,True,Freeze mode active
1732711500000.0,BTCUSDT,1,0.7661736011505127,1991.9467362885869,0.55,True,True,Freeze mode active
1732712400000.0,BTCUSDT,1,7.202966690063477,2000.8164996793162,0.55,True,True,Freeze mode active
1732713300000.0,BTCUSDT,1,1.9535936117172241,2004.3832964362894,0.55,True,True,Freeze mode active
1732714200000.0,BTCUSDT,1,4.2795329093933105,2007.835407344878,0.55,True,True,Freeze mode active
1732715100000.0,BTCUSDT,1,-2.8181982040405273,2008.204709151119,0.55,True,True,Freeze mode active
1732716000000.0,BTCUSDT,1,7.880954742431641,2017.1655859345155,0.55,True,True,Freeze mode active
1732716900000.0,BTCUSDT,1,0.9325771927833557,2019.4765224975172,0.55,True,True,Freeze mode active
1732717800000.0,BTCUSDT,1,0.7280818223953247,2022.4260887118728,0.55,True,True,Freeze mode active
1732718700000.0,BTCUSDT,1,4.7394819259643555,2027.179867281572,0.55,True,True,Freeze mode active
1732719600000.0,BTCUSDT,1,1.9750361442565918,2029.3503721934906,0.55,True,True,Freeze mode active
1732720500000.0,BTCUSDT,1,-3.196087121963501,2026.7921756162605,0.55,True,True,Freeze mode active
1732721400000.0,BTCUSDT,1,-13.715408325195312,2023.2872356579787,0.55,True,True,Freeze mode active
1732722300000.0,BTCUSDT,1,21.69839859008789,2045.1367287611356,0.55,True,True,Freeze mode active
1732723200000.0,BTCUSDT,1,-1.1233271360397339,2044.8134016025704,0.55,True,True,Freeze mode active
1732724100000.0,BTCUSDT,1,-5.433647632598877,2043.1014729036528,0.55,True,True,Freeze mode active
1732725000000.0,BTCUSDT,1,5.741568088531494,2051.0656193254335,0.55,True,True,Freeze mode active
1732725900000.0,BTCUSDT,1,0.9436190724372864,2055.821738422651,0.55,True,True,Freeze mode active
1732726800000.0,BTCUSDT,1,-8.769972801208496,2047.6633282168718,0.55,True,True,Freeze mode active
1732727700000.0,BTCUSDT,1,-3.6518924236297607,2046.3546389732073,0.55,True,True,Freeze mode active
1732728600000.0,BTCUSDT,1,4.600183486938477,2051.368884819558,0.55,True,True,Freeze mode active
1732729500000.0,BTCUSDT,1,-2.5487868785858154,2052.2549416656775,0.55,True,True,Freeze mode active
1732730400000.0,BTCUSDT,1,5.923306465148926,2059.6052011555807,0.55,True,True,Freeze mode active
1732731300000.0,BTCUSDT,1,0.5827712416648865,2062.6587536639527,0.55,True,True,Freeze mode active
1732732200000.0,BTCUSDT,1,-5.513736248016357,2057.371502000675,0.55,True,True,Freeze mode active
1732733100000.0,BTCUSDT,1,-0.4916876256465912,2056.886845623901,0.55,True,True,Freeze mode active
1732734000000.0,BTCUSDT,1,-1.0707494020462036,2056.871799375571,0.55,True,True,Freeze mode active
1732734900000.0,BTCUSDT,1,0.35996997356414795,2059.130909972101,0.55,True,True,Indicator conflict detected;Freeze mode active
1732735800000.0,BTCUSDT,1,3.9234447479248047,2063.1949016461235,0.55,True,True,Indicator conflict detected;Freeze mode active
1732736700000.0,BTCUSDT,1,-2.5713045597076416,2062.8941438600536,0.55,True,True,Indicator conflict detected;Freeze mode active
1732737600000.0,BTCUSDT,1,1.821580410003662,2067.752911806991,0.55,True,True,Freeze mode active
1732738500000.0,BTCUSDT,1,3.734388589859009,2074.2522223635456,0.55,True,True,Freeze mode active
1732739400000.0,BTCUSDT,1,0.41457700729370117,2080.1689087486425,0.55,True,True,Freeze mode active
1732740300000.0,BTCUSDT,1,-12.526445388793945,2068.3948850690854,0.55,True,True,Freeze mode active
1732741200000.0,BTCUSDT,1,-4.162448406219482,2064.644858443556,0.55,True,True,Freeze mode active
1732742100000.0,BTCUSDT,1,-1.803547739982605,2065.5274044983985,0.55,True,True,Freeze mode active
1732743000000.0,BTCUSDT,1,-6.441438674926758,2059.7794032751385,0.55,True,True,Freeze mode active
1732743900000.0,BTCUSDT,1,0.9152225852012634,2061.263297721583,0.55,True,True,Freeze mode active
1732744800000.0,BTCUSDT,1,-1.6551883220672607,2060.046390592733,0.55,True,True,Freeze mode active
1732745700000.0,BTCUSDT,1,-2.937570333480835,2059.1085077801426,0.55,True,True,Freeze mode active
1732746600000.0,BTCUSDT,1,2.869074821472168,2063.3876608052888,0.55,True,True,Freeze mode active
1732747500000.0,BTCUSDT,1,-5.372675895690918,2060.3702192929095,0.55,True,True,Freeze mode active
1732748400000.0,BTCUSDT,1,-6.754757404327393,2055.33022764386,0.55,True,True,Freeze mode active
1732749300000.0,BTCUSDT,1,-4.189211368560791,2051.6607820371664,0.55,True,True,Freeze mode active
1732750200000.0,BTCUSDT,1,-0.2939978837966919,2052.773034149852,0.55,True,True,Freeze mode active
1732751100000.0,BTCUSDT,1,0.9544059038162231,2055.7822838159177,0.55,True,True,Freeze mode active
1732752000000.0,BTCUSDT,1,-4.748276233673096,2051.3851013316475,0.55,True,True,Freeze mode active
1732752900000.0,BTCUSDT,1,-1.1213874816894531,2050.633791998353,0.55,True,True,Freeze mode active
1732753800000.0,BTCUSDT,1,-2.636659622192383,2051.4257262021392,0.55,True,True,Freeze mode active
1732754700000.0,BTCUSDT,1,3.8954787254333496,2058.762611249082,0.55,True,True,Freeze mode active
1732755600000.0,BTCUSDT,1,4.3010993003845215,2066.1269139040937,0.55,True,True,Freeze mode active
1732756500000.0,BTCUSDT,1,-6.793888092041016,2059.571932228717,0.55,True,True,Freeze mode active
1732757400000.0,BTCUSDT,1,-0.6656911969184875,2059.06069414656,0.55,True,True,Freeze mode active
1732758300000.0,BTCUSDT,1,-1.0065315961837769,2058.7301782249033,0.55,True,True,Freeze mode active
1732759200000.0,BTCUSDT,1,1.088878870010376,2060.1767914115962,0.55,True,True,Freeze mode active
