timestamp,symbol,action,pnl,total_value,risk_pct,danger_mode,freeze_mode,notes
1710902700000.0,BTCUSDT,1,-2.009976625442505,1513.6709306262028,0.55,True,,
1710903600000.0,BTCUSDT,1,-0.048119645565748215,1513.916014105702,0.55,True,,
1710904500000.0,BTCUSDT,1,-6.007236480712891,1513.2101059717338,0.55,True,,
1710905400000.0,BTCUSDT,1,5.7106428146362305,1525.973444166961,0.55,True,,
1710906300000.0,BTCUSDT,1,-25.141212463378906,1508.993560383342,0.55,True,,
1710907200000.0,BTCUSDT,1,-24.01527976989746,1489.3445613918684,0.55,True,,
1710908100000.0,BTCUSDT,1,5.815303802490234,1499.8310496106271,0.55,True,,
1710909000000.0,BTCUSDT,1,-16.34691619873047,1488.5852352163208,0.55,True,,
1710909900000.0,BTCUSDT,1,-15.543560028076172,1476.3314374247495,0.55,True,,
1710910800000.0,BTCUSDT,1,3.858259439468384,1484.1947988552529,0.55,True,,
1710911700000.0,BTCUSDT,1,-12.270248413085938,1474.5902725976391,0.55,True,,
1710912600000.0,BTCUSDT,1,-11.38773250579834,1468.233525649706,0.55,True,,
1710913500000.0,BTCUSDT,1,11.359655380249023,1480.269513257655,0.55,True,,
1710914400000.0,BTCUSDT,1,-0.9769033193588257,1481.8503299141796,0.55,True,,
1710915300000.0,BTCUSDT,1,4.266151428222656,1487.9645326205055,0.55,True,,
1710916200000.0,BTCUSDT,1,3.4943294525146484,1492.38487556119,0.55,True,,
1710917100000.0,BTCUSDT,1,-3.673555374145508,1490.1737636323692,0.55,True,,
1710918000000.0,BTCUSDT,1,-7.65302848815918,1486.6764806883405,0.55,True,,
1710918900000.0,BTCUSDT,1,5.401124477386475,1496.6496666695293,0.55,True,,
1710919800000.0,BTCUSDT,1,7.780523777008057,1507.6491749883144,0.55,True,,
1710920700000.0,BTCUSDT,1,7.601426601409912,1515.3991171263096,0.55,True,,
1710921600000.0,BTCUSDT,1,1.0818592309951782,1515.7566794398385,0.55,True,,
1710922500000.0,BTCUSDT,1,1.5069005489349365,1516.4204550339696,0.55,True,,
1710923400000.0,BTCUSDT,1,-0.6732884645462036,1516.7981431589385,0.55,True,,
1710924300000.0,BTCUSDT,1,-6.050885200500488,1511.8602659175308,0.55,True,,
1710925200000.0,BTCUSDT,1,-3.044921875,1509.1806175747172,0.55,True,,
1710926100000.0,BTCUSDT,1,-2.933506965637207,1510.0600402979703,0.55,True,,
1710927000000.0,BTCUSDT,1,8.994206428527832,1519.2399495525374,0.55,True,,
1710927900000.0,BTCUSDT,1,-0.5008748173713684,1519.6870435132203,0.55,True,,
1710928800000.0,BTCUSDT,1,0.46621087193489075,1521.9693481488641,0.55,True,,
1710929700000.0,BTCUSDT,1,-6.58980131149292,1517.5969685905834,0.55,True,,
1710930600000.0,BTCUSDT,1,1.9684113264083862,1522.9355751896835,0.55,True,,
1710931500000.0,BTCUSDT,1,-9.334892272949219,1514.8215815746578,0.55,True,,
1710932400000.0,BTCUSDT,1,1.9111217260360718,1517.7609845492352,0.55,True,,
1710933300000.0,BTCUSDT,1,-4.401641845703125,1520.2366474480605,0.55,True,,
1710934200000.0,BTCUSDT,1,12.75953197479248,1536.7942653748294,0.55,True,,
1710935100000.0,BTCUSDT,1,-9.73327350616455,1527.6500935424456,0.55,True,,
1710936000000.0,BTCUSDT,1,-5.365492820739746,1526.2317881110073,0.55,True,,
1710936900000.0,BTCUSDT,1,7.230644702911377,1535.7349329446376,0.55,True,,
1710937800000.0,BTCUSDT,1,5.471015930175781,1541.2061441892074,0.55,True,,
1710938700000.0,BTCUSDT,1,-0.41093602776527405,1541.2066144184466,0.55,True,,
1710939600000.0,BTCUSDT,1,-4.02630615234375,1542.1971052880115,0.55,True,,
1710940500000.0,BTCUSDT,1,-13.259206771850586,1530.1187970485298,0.55,True,,
1710941400000.0,BTCUSDT,1,-4.511107921600342,1527.2756970221515,0.55,True,,
1710942300000.0,BTCUSDT,1,3.9585862159729004,1531.2915487712296,0.55,True,,
1710943200000.0,BTCUSDT,1,-1.8940428495407104,1531.4294199841788,0.55,True,,
1710944100000.0,BTCUSDT,1,1.538467288017273,1536.3214028518355,0.55,True,,
1710945000000.0,BTCUSDT,1,6.924344062805176,1544.395238889829,0.55,True,,
1710945900000.0,BTCUSDT,1,-4.717057704925537,1541.6277517251226,0.55,True,,
1710946800000.0,BTCUSDT,1,3.787249803543091,1546.3214859455095,0.55,True,,
1710947700000.0,BTCUSDT,1,-4.205943584442139,1544.1390580002833,0.55,True,,
1710948600000.0,BTCUSDT,1,-9.007466316223145,1539.2672949899147,0.55,True,,
1710949500000.0,BTCUSDT,1,-10.75263500213623,1529.3102848945562,0.55,True,,
1710950400000.0,BTCUSDT,1,0.955330491065979,1531.2258107235818,0.55,True,,
1710951300000.0,BTCUSDT,1,-8.323649406433105,1533.5375517096031,0.55,True,,
1710952200000.0,BTCUSDT,1,-30.02747917175293,1507.9320648986495,0.55,True,,
1710953100000.0,BTCUSDT,1,10.360490798950195,1518.5783370129068,0.55,True,,
1710954000000.0,BTCUSDT,1,-4.835163593292236,1519.2663764357835,0.55,True,,
1710954900000.0,BTCUSDT,1,8.994901657104492,1532.5638950468035,0.55,True,,
1710955800000.0,BTCUSDT,1,9.92109489440918,1542.9227630500286,0.55,True,,
1710956700000.0,BTCUSDT,1,0.8298702836036682,1543.9767348668927,0.55,True,,
1710957600000.0,BTCUSDT,1,-6.262548923492432,1543.4371938377726,0.55,True,,
1710958500000.0,BTCUSDT,1,12.426254272460938,1559.6233306655306,0.55,True,,
1710959400000.0,BTCUSDT,1,-9.413171768188477,1550.571135672345,0.55,True,,
1710960300000.0,BTCUSDT,1,-8.88033676147461,1551.4402133523345,0.55,True,,
1710961200000.0,BTCUSDT,1,21.621728897094727,1574.9126462881832,0.55,True,,
1710962100000.0,BTCUSDT,1,2.957501173019409,1579.3683504676599,0.55,True,,
1710963000000.0,BTCUSDT,1,-5.505159378051758,1575.761316019189,0.55,True,,
1710963900000.0,BTCUSDT,1,3.1251883506774902,1580.3311918579566,0.55,True,,
1710964800000.0,BTCUSDT,1,-1.1875114440917969,1583.8093834948716,0.55,True,,
1710965700000.0,BTCUSDT,1,4.863336563110352,1595.0424076538702,0.55,True,,
1710966600000.0,BTCUSDT,1,9.515414237976074,1610.3778997878176,0.55,True,,
1710967500000.0,BTCUSDT,1,9.887813568115234,1624.3901668425037,0.55,True,,
1710968400000.0,BTCUSDT,1,-11.550081253051758,1614.4602419513262,0.55,True,,
1710969300000.0,BTCUSDT,1,1.7661880254745483,1620.7684612417684,0.55,True,,
1710970200000.0,BTCUSDT,1,9.550353050231934,1631.7037362464712,0.55,True,,
1710971100000.0,BTCUSDT,1,-3.7428951263427734,1628.369434756768,0.55,True,,
1710972000000.0,BTCUSDT,1,-2.07682728767395,1629.3531543252875,0.55,True,,
1710972900000.0,BTCUSDT,1,4.606461048126221,1636.7216465044,0.55,True,,
1710973800000.0,BTCUSDT,1,-8.243309020996094,1630.0718526945636,0.55,True,,
1710974700000.0,BTCUSDT,1,-5.189396858215332,1626.235346377337,0.55,True,,
1710975600000.0,BTCUSDT,1,1.940152645111084,1629.4925302718025,0.55,True,,
1710976500000.0,BTCUSDT,1,2.877256155014038,1632.663380077941,0.55,True,,
1710977400000.0,BTCUSDT,1,-0.3631514012813568,1633.3702286703879,0.55,True,,
1710978300000.0,BTCUSDT,1,-3.6211819648742676,1630.7941248060579,0.55,True,,
1710979200000.0,BTCUSDT,1,1.8698526620864868,1633.3102274194591,0.55,True,,
1710980100000.0,BTCUSDT,1,-2.4747226238250732,1631.754332912615,0.55,True,,
1710981000000.0,BTCUSDT,1,-5.8922247886657715,1629.5421864794678,0.55,True,,
1710981900000.0,BTCUSDT,1,4.8999810218811035,1638.4022458054942,0.55,True,,
1710982800000.0,BTCUSDT,1,-11.580273628234863,1628.868065842073,0.55,True,,
1710983700000.0,BTCUSDT,1,4.232137203216553,1633.7941873524994,0.55,True,,
1710984600000.0,BTCUSDT,1,-0.629181444644928,1635.4650058854172,0.55,True,,
1710985500000.0,BTCUSDT,1,-6.506638050079346,1629.9275863639605,0.55,True,,
1710986400000.0,BTCUSDT,1,1.1242468357086182,1632.2610519408352,0.55,True,,
1710987300000.0,BTCUSDT,1,-3.6114394664764404,1629.349768674765,0.55,True,,
1710988200000.0,BTCUSDT,1,1.530912160873413,1631.035446451643,0.55,True,,
1710989100000.0,BTCUSDT,1,-1.922780990600586,1631.4080561008282,0.55,True,,
1710990000000.0,BTCUSDT,1,-5.809837818145752,1625.8817339894179,0.55,True,,
1710990900000.0,BTCUSDT,1,-3.6784441471099854,1625.1991492257166,0.55,True,,
1710991800000.0,BTCUSDT,1,-9.562283515930176,1617.9863969706453,0.55,True,,
1710992700000.0,BTCUSDT,1,-8.802841186523438,1612.3297273141136,0.55,True,,
1710993600000.0,BTCUSDT,1,-8.20300006866455,1604.7550866365123,0.55,True,,
1710994500000.0,BTCUSDT,1,-3.8414151668548584,1603.2422651279837,0.55,True,,
1710995400000.0,BTCUSDT,1,2.972511053085327,1608.8485262100673,0.55,True,,
1710996300000.0,BTCUSDT,1,-7.929853439331055,1602.5075789645732,0.55,True,,
1710997200000.0,BTCUSDT,1,1.985408902168274,1606.3329878717534,0.55,True,,
1710998100000.0,BTCUSDT,1,-4.4697794914245605,1601.903052254588,0.55,True,,
1710999000000.0,BTCUSDT,1,-0.4271767735481262,1601.8071254897802,0.55,True,,
1710999900000.0,BTCUSDT,1,-5.903759002685547,1601.0096167000052,0.55,True,,
1711000800000.0,BTCUSDT,1,10.733985900878906,1613.3032899310654,0.55,True,,
1711001700000.0,BTCUSDT,1,3.0106875896453857,1617.0583525440532,0.55,True,,
1711002600000.0,BTCUSDT,1,-2.862450122833252,1615.2662148674078,0.55,True,,
1711003500000.0,BTCUSDT,1,-2.616856336593628,1612.689358636295,0.55,True,,
1711004400000.0,BTCUSDT,1,-0.24489669501781464,1612.593055688096,0.55,True,,
1711005300000.0,BTCUSDT,1,-2.5335776805877686,1612.9508060933204,0.55,True,,
1711006200000.0,BTCUSDT,1,5.1210856437683105,1619.911891659543,0.55,True,,
1711007100000.0,BTCUSDT,1,-5.578060626983643,1615.4819560423775,0.55,True,,
1711008000000.0,BTCUSDT,1,-7.050601959228516,1612.7177604823462,0.55,True,,
1711008900000.0,BTCUSDT,1,9.406791687011719,1623.0375994587132,0.55,True,,
1711009800000.0,BTCUSDT,1,-2.214165210723877,1620.8393718110478,0.55,True,,
1711010700000.0,BTCUSDT,1,-0.36733242869377136,1620.877742516971,0.55,True,,
1711011600000.0,BTCUSDT,1,-2.7587132453918457,1619.9009823411923,0.55,True,,
1711012500000.0,BTCUSDT,1,-4.836589813232422,1615.6107988539331,0.55,True,,
1711013400000.0,BTCUSDT,1,-2.7844085693359375,1616.9263121736706,0.55,True,,
1711014300000.0,BTCUSDT,1,-10.810473442077637,1607.0554480749436,0.55,True,,
1711015200000.0,BTCUSDT,1,0.7817100882530212,1609.3176268991472,0.55,True,,
1711016100000.0,BTCUSDT,1,2.5645720958709717,1612.8819645326937,0.55,True,,
1711017000000.0,BTCUSDT,1,-3.887556314468384,1610.4749551027996,0.55,True,,
1711017900000.0,BTCUSDT,1,-5.7931976318359375,1606.9104293775574,0.55,True,,
1711018800000.0,BTCUSDT,1,4.034050941467285,1612.2761211808386,0.55,True,,
1711019700000.0,BTCUSDT,1,0.9663354754447937,1615.4821441340732,0.55,True,,
1711020600000.0,BTCUSDT,1,-8.4717435836792,1610.0899314016983,0.55,True,,
1711021500000.0,BTCUSDT,1,6.014276504516602,1617.5041298628662,0.55,True,,
1711022400000.0,BTCUSDT,1,-5.930336952209473,1614.1337147675881,0.55,True,,
1711023300000.0,BTCUSDT,1,6.0651535987854,1620.2969153606443,0.55,True,,
1711024200000.0,BTCUSDT,1,-1.2016011476516724,1620.5329704387498,0.55,True,,
1711025100000.0,BTCUSDT,1,-4.241028785705566,1617.071707054448,0.55,True,,
1711026000000.0,BTCUSDT,1,-0.5619536638259888,1618.9490502692463,0.55,True,,
1711026900000.0,BTCUSDT,1,4.87208366394043,1624.821837284139,0.55,True,,
1711027800000.0,BTCUSDT,1,-3.1108896732330322,1627.2311038143814,0.55,True,,
1711028700000.0,BTCUSDT,1,-16.290027618408203,1613.940920779494,0.55,True,,
1711029600000.0,BTCUSDT,1,-10.50914192199707,1606.7185758479418,0.55,True,,
1711030500000.0,BTCUSDT,1,6.752268314361572,1614.6317815778061,0.55,True,,
1711031400000.0,BTCUSDT,1,1.4871519804000854,1617.4268241759328,0.55,True,,
1711032300000.0,BTCUSDT,1,-5.048061847686768,1614.2779810981913,0.55,True,,
1711033200000.0,BTCUSDT,1,-10.013212203979492,1609.705471975684,0.55,True,,
1711034100000.0,BTCUSDT,1,-13.61889362335205,1596.606578195325,0.55,True,,
1711035000000.0,BTCUSDT,1,-3.0118601322174072,1595.354639868735,0.55,True,,
1711035900000.0,BTCUSDT,1,3.059329032897949,1599.591781497806,0.55,True,,
1711036800000.0,BTCUSDT,1,1.0962172746658325,1602.4274519022042,0.55,True,,
1711037700000.0,BTCUSDT,1,-7.069658279418945,1598.239590297407,0.55,True,,
1711038600000.0,BTCUSDT,1,5.718138217926025,1605.1777286767538,0.55,True,,
1711039500000.0,BTCUSDT,1,-5.35645866394043,1602.2404887566768,0.55,True,,
1711040400000.0,BTCUSDT,1,4.465150356292725,1608.0649362057743,0.55,True,,
1711041300000.0,BTCUSDT,1,-7.786982536315918,1604.792328792261,0.55,True,,
1711042200000.0,BTCUSDT,1,-12.834237098693848,1593.9236382478366,0.55,True,,
1711043100000.0,BTCUSDT,2,-7.562355041503906,1589.1914392756787,0.55,True,,
1711044000000.0,BTCUSDT,2,-7.976136207580566,1586.125224879859,0.55,True,,
1711044900000.0,BTCUSDT,2,-5.453752040863037,1583.7314726229072,0.55,True,,
1711045800000.0,BTCUSDT,2,-5.6485490798950195,1584.4028064937384,0.55,True,,
1711046700000.0,BTCUSDT,2,-2.88053560256958,1583.778872465545,0.55,True,,
1711047600000.0,BTCUSDT,2,-0.5630283355712891,1583.8791253887575,0.55,True,,
1711048500000.0,BTCUSDT,2,-0.026856916025280952,1583.8923856595993,0.55,True,,
1711049400000.0,BTCUSDT,2,-1.469071865081787,1583.8920247506376,0.55,True,,
1711050300000.0,BTCUSDT,2,-1.185265064239502,1583.897970629141,0.55,True,,
1711051200000.0,BTCUSDT,2,-2.575802803039551,1583.8958005234406,0.55,True,,
1711052100000.0,BTCUSDT,2,-1.186874508857727,1583.8979103721479,0.55,True,,
1711053000000.0,BTCUSDT,1,-2.5996785163879395,1583.898348997157,0.55,True,,
1711053900000.0,BTCUSDT,2,-4.852706432342529,1580.4450564929602,0.55,True,,
1711054800000.0,BTCUSDT,1,-0.7247223258018494,1581.28142792729,0.55,True,,
1711055700000.0,BTCUSDT,2,-4.031381607055664,1578.788132063134,0.55,True,,
1711056600000.0,BTCUSDT,2,-3.3928298950195312,1577.6826850084597,0.55,True,,
1711057500000.0,BTCUSDT,2,-1.8123971223831177,1578.4224754448092,0.55,True,,
1711058400000.0,BTCUSDT,2,-0.7050390243530273,1578.7939208155965,0.55,True,,
1711059300000.0,BTCUSDT,2,-1.9277790784835815,1578.8644230071552,0.55,True,,
1711060200000.0,BTCUSDT,2,-0.6774086952209473,1578.8055299615744,0.55,True,,
1711061100000.0,BTCUSDT,2,-2.3062891960144043,1578.8137329214946,0.55,True,,
1711062000000.0,BTCUSDT,2,-0.8920161128044128,1578.7999199171873,0.55,True,,
1711062900000.0,BTCUSDT,2,-0.8087742924690247,1578.802278439124,0.55,True,,
1711063800000.0,BTCUSDT,2,-0.33918339014053345,1578.8012981607408,0.55,True,,
1711064700000.0,BTCUSDT,2,-0.6853238940238953,1578.8014820886294,0.55,True,,
1711065600000.0,BTCUSDT,2,-2.8771369457244873,1578.8016498511304,0.55,True,,
1711066500000.0,BTCUSDT,1,-0.00968313030898571,1578.8019667209307,0.55,True,,
1711067400000.0,BTCUSDT,1,-1.3707069158554077,1578.8151660959772,0.55,True,,
1711068300000.0,BTCUSDT,1,-4.07249641418457,1576.1665760165513,0.55,True,,
1711069200000.0,BTCUSDT,1,2.21712589263916,1579.2730769016766,0.55,True,,
1711070100000.0,BTCUSDT,1,0.8072836995124817,1581.320360593491,0.55,True,,
1711071000000.0,BTCUSDT,1,-4.010789394378662,1578.3989462781822,0.55,True,,
1711071900000.0,BTCUSDT,1,-6.653205394744873,1575.8058580008521,0.55,True,,
1711072800000.0,BTCUSDT,1,-9.801101684570312,1566.0967873483942,0.55,True,,
1711073700000.0,BTCUSDT,1,-2.3080592155456543,1566.3173218952136,0.55,True,,
1711074600000.0,BTCUSDT,1,5.765319347381592,1572.382250617149,0.55,True,,
1711075500000.0,BTCUSDT,1,-2.398026704788208,1571.6633255750492,0.55,True,,
1711076400000.0,BTCUSDT,1,3.865769147872925,1575.6931571798837,0.55,True,,
1711077300000.0,BTCUSDT,1,-3.9978444576263428,1575.2993751142185,0.55,True,,
1711078200000.0,BTCUSDT,1,7.050783157348633,1583.9501583164526,0.55,True,,
1711079100000.0,BTCUSDT,1,-5.380445957183838,1580.1096343067632,0.55,True,,
1711080000000.0,BTCUSDT,1,3.0950169563293457,1583.805979502293,0.55,True,,
1711080900000.0,BTCUSDT,1,-1.661994218826294,1582.3625790164708,0.55,True,,
1711081800000.0,BTCUSDT,1,-0.7797032594680786,1581.8378757781343,0.55,True,,
1711082700000.0,BTCUSDT,1,-1.5814238786697388,1582.4499674743745,0.55,True,,
1711083600000.0,BTCUSDT,1,3.8212435245513916,1587.7151954016356,0.55,True,,
1711084500000.0,BTCUSDT,1,-5.476083278656006,1584.2491120774794,0.55,True,,
1711085400000.0,BTCUSDT,1,4.059256553649902,1589.0738373618353,0.55,True,,
1711086300000.0,BTCUSDT,1,0.31732314825057983,1590.9112386244224,0.55,True,,
1711087200000.0,BTCUSDT,1,2.5187361240386963,1594.5599747771348,0.55,True,,
1711088100000.0,BTCUSDT,1,2.412017345428467,1597.272382651754,0.55,True,,
1711089000000.0,BTCUSDT,1,-2.1644537448883057,1594.1509757664023,0.55,True,,
1711089900000.0,BTCUSDT,1,-0.20471884310245514,1594.254303804602,0.55,True,,
1711090800000.0,BTCUSDT,1,-0.7934669256210327,1594.993727497587,0.55,True,,
1711091700000.0,BTCUSDT,1,-4.027459621429443,1591.3142366826028,0.55,True,,
1711092600000.0,BTCUSDT,1,-1.0274380445480347,1590.4789860790816,0.55,True,,
1711093500000.0,BTCUSDT,1,-0.5507118701934814,1590.9403054515021,0.55,True,,
1711094400000.0,BTCUSDT,1,-3.528380870819092,1588.5110651464367,0.55,True,,
1711095300000.0,BTCUSDT,1,2.4031779766082764,1591.1493993947226,0.55,True,,
1711096200000.0,BTCUSDT,1,-3.8885223865509033,1590.5849395121884,0.55,True,,
1711097100000.0,BTCUSDT,1,-8.712153434753418,1582.6059896510194,0.55,True,,
1711098000000.0,BTCUSDT,1,-2.7730772495269775,1580.8460374923482,0.55,True,,
1711098900000.0,BTCUSDT,1,2.2071781158447266,1583.2779031922582,0.55,True,,
1711099800000.0,BTCUSDT,1,-5.506049633026123,1582.7385720885459,0.55,True,,
1711100700000.0,BTCUSDT,1,-12.333285331726074,1570.8166542904182,0.55,True,,
1711101600000.0,BTCUSDT,1,-2.192570209503174,1571.8040840284564,0.55,True,,
1711102500000.0,BTCUSDT,1,-10.756819725036621,1564.1709361684036,0.55,True,,
1711103400000.0,BTCUSDT,1,-7.621612071990967,1556.6729961406788,0.55,True,,
1711104300000.0,BTCUSDT,1,-1.7793147563934326,1556.9698532815612,0.55,True,,
1711105200000.0,BTCUSDT,1,-6.802937030792236,1551.9862913618258,0.55,True,,
1711106100000.0,BTCUSDT,1,4.314070701599121,1556.3534480875755,0.55,True,,
1711107000000.0,BTCUSDT,1,-1.281409740447998,1556.2260226755543,0.55,True,,
1711107900000.0,BTCUSDT,2,-7.607010364532471,1553.4560436307222,0.55,True,,
1711108800000.0,BTCUSDT,2,-8.065794944763184,1548.2312641870976,0.55,True,,
1711109700000.0,BTCUSDT,1,1.1409412622451782,1549.6122054444922,0.55,True,,
1711110600000.0,BTCUSDT,2,-0.9848498702049255,1549.2426680872156,0.55,True,,
1711111500000.0,BTCUSDT,2,-2.5238559246063232,1549.6690073781206,0.55,True,,
1711112400000.0,BTCUSDT,2,-2.6249797344207764,1548.7491449018944,0.55,True,,
1711113300000.0,BTCUSDT,2,-1.2992428541183472,1548.5099020998105,0.55,True,,
1711114200000.0,BTCUSDT,2,-5.593072891235352,1548.5768293570281,0.55,True,,
1711115100000.0,BTCUSDT,2,-5.874721050262451,1548.41601452294,0.55,True,,
1711116000000.0,BTCUSDT,1,-0.16965746879577637,1548.3429586221423,0.55,True,,
1711116900000.0,BTCUSDT,1,-0.48011502623558044,1548.2119451525778,0.55,True,,
1711117800000.0,BTCUSDT,1,-0.9778415560722351,1548.8964863885594,0.55,True,,
1711118700000.0,BTCUSDT,1,-5.488101959228516,1545.1847127424162,0.55,True,,
1711119600000.0,BTCUSDT,1,-9.841169357299805,1541.0005746109834,0.55,True,,
1711120500000.0,BTCUSDT,1,5.822454929351807,1554.6389281199229,0.55,True,,
1711121400000.0,BTCUSDT,1,17.280981063842773,1573.6750263866254,0.55,True,,
1711122300000.0,BTCUSDT,1,-4.641264915466309,1569.3810660964018,0.55,True,,
1711123200000.0,BTCUSDT,1,-3.113015651702881,1568.5296518964335,0.55,True,,
1711124100000.0,BTCUSDT,1,-7.0559401512146,1562.9803132515317,0.55,True,,
1711125000000.0,BTCUSDT,1,-7.301070213317871,1559.2820164685318,0.55,True,,
1711125900000.0,BTCUSDT,1,-10.152261734008789,1550.4365516234118,0.55,True,,
1711126800000.0,BTCUSDT,1,1.7961148023605347,1553.6452445766477,0.55,True,,
1711127700000.0,BTCUSDT,1,3.424065113067627,1557.1138019220539,0.55,True,,
1711128600000.0,BTCUSDT,1,-3.010657787322998,1557.004550400815,0.55,True,,
1711129500000.0,BTCUSDT,1,5.9425272941589355,1564.1290698398498,0.55,True,,
1711130400000.0,BTCUSDT,1,-3.0553297996520996,1561.2266307295267,0.55,True,,
1711131300000.0,BTCUSDT,1,0.22273559868335724,1561.602061646186,0.55,True,,
1711132200000.0,BTCUSDT,1,-0.39844685792922974,1561.9770132216074,0.55,True,,
1711133100000.0,BTCUSDT,1,1.313536286354065,1563.8761353876596,0.55,True,,
1711134000000.0,BTCUSDT,1,-0.7280380725860596,1565.3140738878294,0.55,True,,
1711134900000.0,BTCUSDT,1,-6.1759796142578125,1559.995398889558,0.55,True,,
1711135800000.0,BTCUSDT,1,-0.331833153963089,1562.100557927492,0.55,True,,
1711136700000.0,BTCUSDT,1,5.901473522186279,1568.0847269971543,0.55,True,,
1711137600000.0,BTCUSDT,1,-3.4880309104919434,1568.2877899107868,0.55,True,,
1711138500000.0,BTCUSDT,1,-9.885481834411621,1559.2241050339635,0.55,True,,
1711139400000.0,BTCUSDT,1,1.767967700958252,1561.2420727207545,0.55,True,,
1711140300000.0,BTCUSDT,1,-1.1472872495651245,1560.628183890913,0.55,True,,
1711141200000.0,BTCUSDT,1,-5.3265862464904785,1559.3183945200599,0.55,True,,
1711142100000.0,BTCUSDT,1,-9.983154296875,1549.4549275834731,0.55,True,,
1711143000000.0,BTCUSDT,1,-4.32901668548584,1549.161028306072,0.55,True,,
1711143900000.0,BTCUSDT,1,-12.80345344543457,1539.2525748279693,0.55,True,,
1711144800000.0,BTCUSDT,1,6.653441905975342,1546.361407480525,0.55,True,,
1711145700000.0,BTCUSDT,1,-1.5098384618759155,1545.2431706084412,0.55,True,,
1711146600000.0,BTCUSDT,1,-0.2848069369792938,1546.204769908721,0.55,True,,
1711147500000.0,BTCUSDT,1,2.3580024242401123,1549.2653894073094,0.55,True,,
1711148400000.0,BTCUSDT,1,-4.3653154373168945,1547.5400740343266,0.55,True,,
1711149300000.0,BTCUSDT,1,5.842666149139404,1554.0227400802312,0.55,True,,
1711150200000.0,BTCUSDT,1,0.5966725945472717,1555.594295485299,0.55,True,,
