ts,frame,symbol,step,avg_reward,ep_rew_mean
2025-08-16T07:04:07.005580,1s,BTCUSDT,8964,0.0,nan
2025-08-16T07:04:07.005580,1s,BTCUSDT,8964,0.0,nan
2025-08-16T07:04:07.005580,1s,BTCUSDT,8964,0.0,nan
2025-08-16T07:04:07.005580,1s,BTCUSDT,8964,0.0,nan
2025-08-16T07:04:07.005580,1s,BTCUSDT,8964,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:08.757348,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:12.983003,1s,BTCUSDT,8982,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:14.704812,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:19.419868,1s,BTCUSDT,9000,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:21.065681,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.590344,1s,BTCUSDT,9018,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:25.651934,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.472358,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:31.623331,1s,BTCUSDT,9036,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.119335,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:37.230912,1s,BTCUSDT,9054,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:42.848678,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:43.199433,1s,BTCUSDT,9072,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.164673,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:49.692548,1s,BTCUSDT,9090,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:54.988545,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:04:55.677628,1s,BTCUSDT,9108,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:00.327081,1s,BTCUSDT,9162,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:01.338983,1s,BTCUSDT,9126,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:06.222934,1s,BTCUSDT,9180,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
2025-08-16T07:05:07.392126,1s,BTCUSDT,9144,0.0,nan
